ETER_ID,Name,Category,Institution_Category_Standardized,Member_of_European_University_alliance,Url,NUTS2,NUTS2_Label_2016,NUTS2_Label_2021,NUTS3,NUTS3_Label_2016,NUTS3_Label_2021,assessment_datetime,dnssec_status,non_existence_proof_method,score,grade,algorithms,digest_algorithms,raw_result
DE0344,Hochschule für Technik und Wirtschaft des Saarlandes Saarbrücken,public,University of applied sciences,No,www.htwsaar.de,DEC0,Saarland,Saarland,DEC01,Regionalverband Saarbrücken,Regionalverband Saarbrücken,2025-02-07 19:09:47.034034,None,None,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""htwsaar.de."", ""type"": 48}], ""Authority"": [{""name"": ""htwsaar.de."", ""type"": 6, ""TTL"": 570, ""data"": ""ns.rz.uni-saarland.de. hostmaster.uni-saarland.de. 2025020400 14400 3600 1209600 3600""}]}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""htwsaar.de."", ""type"": 48}], ""Authority"": [{""name"": ""htwsaar.de."", ""type"": 6, ""TTL"": 87, ""data"": ""ns.rz.uni-saarland.de. hostmaster.uni-saarland.de. 2025020400 14400 3600 1209600 3600""}]}}"
DE0347,Hochschule für Technik und Wirtschaft Dresden,public,University of applied sciences,No,www.htw-dresden.de,DED2,Dresden,Dresden,DED21,"Dresden, Kreisfreie Stadt","Dresden, Kreisfreie Stadt",2025-02-07 19:09:47.124036,None,None,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""htw-dresden.de."", ""type"": 48}], ""Authority"": [{""name"": ""htw-dresden.de."", ""type"": 6, ""TTL"": 570, ""data"": ""hp2.rz.htw-dresden.de. hostmaster.htw-dresden.de. 2025012401 21600 3600 3600000 86400""}]}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""htw-dresden.de."", ""type"": 48}], ""Authority"": [{""name"": ""htw-dresden.de."", ""type"": 6, ""TTL"": 87, ""data"": ""hp2.rz.htw-dresden.de. hostmaster.htw-dresden.de. 2025012401 21600 3600 3600000 86400""}]}}"
DE0346,"Deutsche Hochschule für Prävention und Gesundheitsmanagement, Saarbrücken (Priv. FH)",private,University of applied sciences,No,www.dhfpg.de,DEC0,Saarland,Saarland,DEC01,Regionalverband Saarbrücken,Regionalverband Saarbrücken,2025-02-07 19:09:47.147036,None,None,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""dhfpg.de."", ""type"": 48}], ""Authority"": [{""name"": ""dhfpg.de."", ""type"": 6, ""TTL"": 900, ""data"": ""ns1.routing.net. hostmaster.dhfpg.de. 2025012100 86400 7200 3600000 900""}], ""Comment"": ""Response from 194.50.113.2.""}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""dhfpg.de."", ""type"": 48}], ""Authority"": [{""name"": ""dhfpg.de."", ""type"": 6, ""TTL"": 900, ""data"": ""ns1.routing.net. hostmaster.dhfpg.de. 2025012100 86400 7200 3600000 900""}], ""Comment"": ""Response from 2a03:2900:3:1::2.""}}"
DE0349,Hochschule Mittweida (University of Applied Sciences),public,University of applied sciences,Yes,www.hs-mittweida.de,DED4,Chemnitz,Chemnitz,DED43,Mittelsachsen,Mittelsachsen,2025-02-07 19:09:47.278220,None,None,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""hs-mittweida.de."", ""type"": 48}], ""Authority"": [{""name"": ""hs-mittweida.de."", ""type"": 6, ""TTL"": 570, ""data"": ""dns.htwm.de. minic.htwm.de. 202210326 21600 3600 3600000 86400""}]}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""hs-mittweida.de."", ""type"": 48}], ""Authority"": [{""name"": ""hs-mittweida.de."", ""type"": 6, ""TTL"": 1800, ""data"": ""dns.htwm.de. minic.htwm.de. 202210326 21600 3600 3600000 86400""}], ""Comment"": ""Response from 141.55.192.51.""}}"
DE0341,Hochschule Trier,public,University of applied sciences,No,www.hochschule-trier.de,DEB2,Trier,Trier,DEB21,"Trier, Kreisfreie Stadt","Trier, Kreisfreie Stadt",2025-02-07 19:09:47.296615,Valid,NSEC3,98.0,A,"[{'code': 8, 'name': 'RSASHA256', 'classificationRFC8624': 100, 'dnsKeyType': Key Signing Key (KSK)}, {'code': 8, 'name': 'RSASHA256', 'classificationRFC8624': 100, 'dnsKeyType': Zone Signing Key (ZSK)}]","[{'code': 2, 'name': 'SHA256', 'classificationRFC8624': 100}]","{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": true, ""CD"": false, ""Question"": [{""name"": ""hochschule-trier.de."", ""type"": 48}], ""Answer"": [{""name"": ""hochschule-trier.de."", ""type"": 48, ""TTL"": 2370, ""data"": ""257 3 8 AwEAAcZg9PGPpVJ/0U/TEGhLDik6611OI6l6zLMw1vW1JBN2D2tDF4MRtQC5dS5MXuttkcGjdLYB8VAlePuVfk07OEwWzC6S0Q6X9Cfb/L44impov4kembteNj182KB81cLnjEeDNIPVL3IEh/8RzuIZB3I19PPbrpD22B2ulOHtRe8GaYC7fTL6wIy7NfBMsB6YHeL/avt0bXrr23cADqUWQ8qz3omY1HMDALfGKYEuW+L0BFWgZTxCiIE4jKsBbVRrIb2NpoeI5gFZjMpqgzY3R8/18BfoLVnmlA0NNPJpIW2qDRr2FHmO+/4kmW2w18E+2CUrM2dfEeA0IVYlU9Kaecs=""}, {""name"": ""hochschule-trier.de."", ""type"": 48, ""TTL"": 2370, ""data"": ""256 3 8 AwEAAalyiKXMI/xIZ4OkaXRnjk0oRrkf1u47ms0GWaKEsDOCn+E5rZWyxfwPj/tjRNjpHkEyWIg6ZL9+K5ihcRhL3smG0aZKt05Ik/wTB65aDuvrG6vJHopJwuKhoCpNkjP8GCofv6OP5PmGnB/dOGSBPHe6br8kflXHNA8/Urif5j2P2IRbXwhvgHuOmSSfq1UD4oVzXfgE7T79MzdpNkCRtoQz0iwbw/Yzun3fSfCqiuZEQk1ppFZTRvB0r2pK/Otev1uJXeorWgrfbc8D1T/WoKjJz0QYqDGrWScwjaSt3nXscgLJ1gm0qIFjAGAzKHvdi4ci4VagCm4gX0zIQ9yCvVk=""}]}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""hochschule-trier.de."", ""type"": 48}], ""Answer"": [{""name"": ""hochschule-trier.de."", ""type"": 48, ""TTL"": 3600, ""data"": ""256 3 8 AwEAAalyiKXMI/xIZ4OkaXRnjk0oRrkf1u47ms0GWaKEsDOCn+E5rZWyxfwPj/tjRNjpHkEyWIg6ZL9+K5ihcRhL3smG0aZKt05Ik/wTB65aDuvrG6vJHopJwuKhoCpNkjP8GCofv6OP5PmGnB/dOGSBPHe6br8kflXHNA8/Urif5j2P2IRbXwhvgHuOmSSfq1UD4oVzXfgE7T79MzdpNkCRtoQz0iwbw/Yzun3fSfCqiuZEQk1ppFZTRvB0r2pK/Otev1uJXeorWgrfbc8D1T/WoKjJz0QYqDGrWScwjaSt3nXscgLJ1gm0qIFjAGAzKHvdi4ci4VagCm4gX0zIQ9yCvVk=""}, {""name"": ""hochschule-trier.de."", ""type"": 48, ""TTL"": 3600, ""data"": ""257 3 8 AwEAAcZg9PGPpVJ/0U/TEGhLDik6611OI6l6zLMw1vW1JBN2D2tDF4MRtQC5dS5MXuttkcGjdLYB8VAlePuVfk07OEwWzC6S0Q6X9Cfb/L44impov4kembteNj182KB81cLnjEeDNIPVL3IEh/8RzuIZB3I19PPbrpD22B2ulOHtRe8GaYC7fTL6wIy7NfBMsB6YHeL/avt0bXrr23cADqUWQ8qz3omY1HMDALfGKYEuW+L0BFWgZTxCiIE4jKsBbVRrIb2NpoeI5gFZjMpqgzY3R8/18BfoLVnmlA0NNPJpIW2qDRr2FHmO+/4kmW2w18E+2CUrM2dfEeA0IVYlU9Kaecs=""}], ""Comment"": ""Response from 143.93.54.7.""}, ""ds"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": true, ""CD"": false, ""Question"": [{""name"": ""hochschule-trier.de."", ""type"": 43}], ""Answer"": [{""name"": ""hochschule-trier.de."", ""type"": 43, ""TTL"": 21600, ""data"": ""36562 8 2 65AC77B3518CC31FC50B8416F5E8A15BB095E62B9315BDAA2B443A5E87EA633C""}], ""Comment"": ""Response from 2001:678:2::53.""}, ""nsec"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": true, ""CD"": false, ""Question"": [{""name"": ""hochschule-trier.de."", ""type"": 47}], ""Authority"": [{""name"": ""hochschule-trier.de."", ""type"": 6, ""TTL"": 570, ""data"": ""dns.fh-trier.de. ip-admin.hochschule-trier.de. 2025020703 28800 7200 1209600 86400""}]}, ""nsec3Param"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": true, ""CD"": false, ""Question"": [{""name"": ""hochschule-trier.de."", ""type"": 51}], ""Answer"": [{""name"": ""hochschule-trier.de."", ""type"": 51, ""TTL"": 0, ""data"": ""1 0 0 -""}], ""Comment"": ""Response from 143.93.32.2.""}}"
DE0343,Katholische Hochschule Mainz,private,University of applied sciences,No,www.kh-mz.de,DEB3,Rheinhessen-Pfalz,Rheinhessen-Pfalz,DEB35,"Mainz, Kreisfreie Stadt","Mainz, Kreisfreie Stadt",2025-02-07 19:09:47.306619,Valid,NSEC3,98.0,A,"[{'code': 8, 'name': 'RSASHA256', 'classificationRFC8624': 100, 'dnsKeyType': Zone Signing Key (ZSK)}, {'code': 8, 'name': 'RSASHA256', 'classificationRFC8624': 100, 'dnsKeyType': Key Signing Key (KSK)}]","[{'code': 2, 'name': 'SHA256', 'classificationRFC8624': 100}]","{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": true, ""CD"": false, ""Question"": [{""name"": ""kh-mz.de."", ""type"": 48}], ""Answer"": [{""name"": ""kh-mz.de."", ""type"": 48, ""TTL"": 20272, ""data"": ""256 3 8 AwEAAdAuUr2/VYFWuM88OoEODSpqon9z8wLT/we66LQ9cTfzlCwCX1zpP25iLJNjSzB/pftsSRmdYOoTueLAqdNi/UuIzFoXBIcq/TBUiww8SRez/WtGzpzhRJeaOfQh45sb25iaF8H52l0rxA1Vv4lt+7hiPemceMuj0dluSN+HH1XJ""}, {""name"": ""kh-mz.de."", ""type"": 48, ""TTL"": 20272, ""data"": ""257 3 8 AwEAAdWIRJ7k8fNaLE3vmvuEWVLRtXqNWO7sQyRCWHjISEzuakdFojgAKnR2/7ysgJTpHaeNuxu21kc9rZgMxUYXsXYd6wRqgEVqlXKnsRfQLGIwv1eMCXrQWT4i8t+6Of4MGMHFCGGhm5kwrc0BfQ7p3WfxHj+bY15GUx6iQIp9ezg4+xxNd66R71usr6Se9YUTO78FiLfHn/yic+Kv6vTP2w536o5qvJF00iTbh7IZtOk0QDQzbuIC0l3oXtlQHAOzy6Gb0TT1rwWxJ5AyntyM8WB6ZnfMFCwqIRfupOy3KfrUXvgLs8iqXBRDQrwoQq1G/m+ZhMZwAJX/9eZTM2jJ/gk=""}]}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""kh-mz.de."", ""type"": 48}], ""Answer"": [{""name"": ""kh-mz.de."", ""type"": 48, ""TTL"": 21600, ""data"": ""257 3 8 AwEAAdWIRJ7k8fNaLE3vmvuEWVLRtXqNWO7sQyRCWHjISEzuakdFojgAKnR2/7ysgJTpHaeNuxu21kc9rZgMxUYXsXYd6wRqgEVqlXKnsRfQLGIwv1eMCXrQWT4i8t+6Of4MGMHFCGGhm5kwrc0BfQ7p3WfxHj+bY15GUx6iQIp9ezg4+xxNd66R71usr6Se9YUTO78FiLfHn/yic+Kv6vTP2w536o5qvJF00iTbh7IZtOk0QDQzbuIC0l3oXtlQHAOzy6Gb0TT1rwWxJ5AyntyM8WB6ZnfMFCwqIRfupOy3KfrUXvgLs8iqXBRDQrwoQq1G/m+ZhMZwAJX/9eZTM2jJ/gk=""}, {""name"": ""kh-mz.de."", ""type"": 48, ""TTL"": 21600, ""data"": ""256 3 8 AwEAAdAuUr2/VYFWuM88OoEODSpqon9z8wLT/we66LQ9cTfzlCwCX1zpP25iLJNjSzB/pftsSRmdYOoTueLAqdNi/UuIzFoXBIcq/TBUiww8SRez/WtGzpzhRJeaOfQh45sb25iaF8H52l0rxA1Vv4lt+7hiPemceMuj0dluSN+HH1XJ""}], ""Comment"": ""Response from 2003:180:a::53.""}, ""ds"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": true, ""CD"": false, ""Question"": [{""name"": ""kh-mz.de."", ""type"": 43}], ""Answer"": [{""name"": ""kh-mz.de."", ""type"": 43, ""TTL"": 20272, ""data"": ""33994 8 2 EA5B6350E495765A4F69AA55732E5529082387E03E24552C57E7F41CC643F368""}]}, ""nsec"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": true, ""CD"": false, ""Question"": [{""name"": ""kh-mz.de."", ""type"": 47}], ""Authority"": [{""name"": ""kh-mz.de."", ""type"": 6, ""TTL"": 1800, ""data"": ""ns1.telekom-domains.de. dns.telekom.de. 2025011303 10800 3600 2419200 43200""}], ""Comment"": ""Response from 212.185.24.1.""}, ""nsec3Param"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": true, ""CD"": false, ""Question"": [{""name"": ""kh-mz.de."", ""type"": 51}], ""Answer"": [{""name"": ""kh-mz.de."", ""type"": 51, ""TTL"": 20369, ""data"": ""1 0 0 -""}]}}"
DE0348,"Hochschule für Technik, Wirtschaft und Kultur Leipzig",public,University of applied sciences,No,www.htwk-leipzig.de,DED5,Leipzig,Leipzig,DED51,"Leipzig, Kreisfreie Stadt","Leipzig, Kreisfreie Stadt",2025-02-07 19:09:47.340620,None,None,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""htwk-leipzig.de."", ""type"": 48}], ""Authority"": [{""name"": ""htwk-leipzig.de."", ""type"": 6, ""TTL"": 300, ""data"": ""dns01.htwk-leipzig.de. nsmaster.htwk-leipzig.de. 2017012855 10800 3600 2419200 900""}], ""Comment"": ""Response from 141.57.1.220.""}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""htwk-leipzig.de."", ""type"": 48}], ""Authority"": [{""name"": ""htwk-leipzig.de."", ""type"": 6, ""TTL"": 300, ""data"": ""dns01.htwk-leipzig.de. nsmaster.htwk-leipzig.de. 2017012855 10800 3600 2419200 900""}], ""Comment"": ""Response from 141.57.1.219.""}}"
DE0350,Hochschule Zittau/Görlitz (FH),public,University of applied sciences,No,www.hszg.de,DED2,Dresden,Dresden,DED2D,Görlitz,Görlitz,2025-02-07 19:09:47.379616,None,None,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""hszg.de."", ""type"": 48}], ""Authority"": [{""name"": ""hszg.de."", ""type"": 6, ""TTL"": 1800, ""data"": ""orion.hrz.hszg.de. hostmaster.hszg.de. 2025012102 28800 7200 604800 43200""}], ""Comment"": ""Response from 193.174.75.50.""}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""hszg.de."", ""type"": 48}], ""Authority"": [{""name"": ""hszg.de."", ""type"": 6, ""TTL"": 1800, ""data"": ""orion.hrz.hszg.de. hostmaster.hszg.de. 2025012102 28800 7200 604800 43200""}]}}"
DE0351,Westsächsische Hochschule Zwickau,public,University of applied sciences,No,www.fh-zwickau.de,DED4,Chemnitz,Chemnitz,DED45,Zwickau,Zwickau,2025-02-07 19:09:47.381615,None,None,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""fh-zwickau.de."", ""type"": 48}], ""Authority"": [{""name"": ""fh-zwickau.de."", ""type"": 6, ""TTL"": 180, ""data"": ""zeus.hrz.fh-zwickau.de. dnsmaster.fh-zwickau.de. 2025020703 10800 1800 1209600 180""}], ""Comment"": ""Response from deneb.dfn.de.(141.32.192.17).""}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""fh-zwickau.de."", ""type"": 48}], ""Authority"": [{""name"": ""fh-zwickau.de."", ""type"": 6, ""TTL"": 180, ""data"": ""zeus.hrz.fh-zwickau.de. dnsmaster.fh-zwickau.de. 2025020703 10800 1800 1209600 180""}]}}"
DE0353,"Deutsche Telekom Hochschule für Telekommunikation, Leipzig (Priv. FH)",private,University of applied sciences,No,www.hft-leipzig.de,DED5,Leipzig,Leipzig,DED51,"Leipzig, Kreisfreie Stadt","Leipzig, Kreisfreie Stadt",2025-02-07 19:09:47.502042,None,None,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""hft-leipzig.de."", ""type"": 48}], ""Authority"": [{""name"": ""hft-leipzig.de."", ""type"": 6, ""TTL"": 1800, ""data"": ""pns.dtag.de. dnsadmin.nic.dtag.de. 2022123000 10800 3600 2419200 3600""}], ""Comment"": ""Response from 2003:180:a:1000::53.""}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""hft-leipzig.de."", ""type"": 48}], ""Authority"": [{""name"": ""hft-leipzig.de."", ""type"": 6, ""TTL"": 1800, ""data"": ""pns.dtag.de. dnsadmin.nic.dtag.de. 2022123000 10800 3600 2419200 3600""}]}}"
DE0356,"Evangelische Hochschule für Soziale Arbeit, Dresden (FH)",private,University of applied sciences,No,www.ehs-dresden.de,DED2,Dresden,Dresden,DED21,"Dresden, Kreisfreie Stadt","Dresden, Kreisfreie Stadt",2025-02-07 19:09:47.551986,None,None,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""ehs-dresden.de."", ""type"": 48}], ""Authority"": [{""name"": ""ehs-dresden.de."", ""type"": 6, ""TTL"": 600, ""data"": ""ns11.domaincontrol.com. dns.jomax.net. 2025013003 28800 7200 604800 600""}], ""Comment"": ""Response from 173.201.73.6.""}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""ehs-dresden.de."", ""type"": 48}], ""Authority"": [{""name"": ""ehs-dresden.de."", ""type"": 6, ""TTL"": 600, ""data"": ""ns11.domaincontrol.com. dns.jomax.net. 2025013003 28800 7200 604800 600""}], ""Comment"": ""Response from 173.201.73.6.""}}"
DE0358,Hochschule Anhalt (FH),public,University of applied sciences,No,www.hs-anhalt.de,DEE0,Sachsen-Anhalt,Sachsen-Anhalt,DEE05,Anhalt-Bitterfeld,Anhalt-Bitterfeld,2025-02-07 19:09:47.603964,None,None,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""hs-anhalt.de."", ""type"": 48}], ""Authority"": [{""name"": ""hs-anhalt.de."", ""type"": 6, ""TTL"": 900, ""data"": ""hermes.hs-anhalt.de. hostmaster.hs-anhalt.de. 2025010201 14400 3600 604800 900""}], ""Comment"": ""Response from 2001:638:d:b103::1.""}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""hs-anhalt.de."", ""type"": 48}], ""Authority"": [{""name"": ""hs-anhalt.de."", ""type"": 6, ""TTL"": 900, ""data"": ""hermes.hs-anhalt.de. hostmaster.hs-anhalt.de. 2025010201 14400 3600 604800 900""}], ""Comment"": ""Response from 2001:638:d:b103::1.""}}"
DE0359,Hochschule Harz (FH),public,University of applied sciences,No,www.hs-harz.de,DEE0,Sachsen-Anhalt,Sachsen-Anhalt,DEE09,Harz,Harz,2025-02-07 19:09:47.608990,None,None,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""hs-harz.de."", ""type"": 48}], ""Authority"": [{""name"": ""hs-harz.de."", ""type"": 6, ""TTL"": 900, ""data"": ""deneb.hs-harz.de. dns-support.hs-harz.de. 2024463573 10800 3600 2419200 900""}], ""Comment"": ""Response from 193.174.75.50.""}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""hs-harz.de."", ""type"": 48}], ""Authority"": [{""name"": ""hs-harz.de."", ""type"": 6, ""TTL"": 900, ""data"": ""deneb.hs-harz.de. dns-support.hs-harz.de. 2024463573 10800 3600 2419200 900""}], ""Comment"": ""Response from 2001:638:d:b102::1.""}}"
DE0361,Hochschule Merseburg (FH),public,University of applied sciences,No,www.hs-merseburg.de,DEE0,Sachsen-Anhalt,Sachsen-Anhalt,DEE0B,Saalekreis,Saalekreis,2025-02-07 19:09:47.615965,None,None,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""hs-merseburg.de."", ""type"": 48}], ""Authority"": [{""name"": ""hs-merseburg.de."", ""type"": 6, ""TTL"": 87, ""data"": ""ns.hs-merseburg.de. netadmin.hs-merseburg.de. 2025012300 10000 1800 604800 86400""}]}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""hs-merseburg.de."", ""type"": 48}], ""Authority"": [{""name"": ""hs-merseburg.de."", ""type"": 6, ""TTL"": 1800, ""data"": ""ns.hs-merseburg.de. netadmin.hs-merseburg.de. 2025012300 10000 1800 604800 86400""}], ""Comment"": ""Response from 2001:638:800:1::9.""}}"
DE0360,Hochschule Magdeburg-Stendal (FH),public,University of applied sciences,No,www.hs-magdeburg.de,DEE0,Sachsen-Anhalt,Sachsen-Anhalt,DEE03,"Magdeburg, Kreisfreie Stadt","Magdeburg, Kreisfreie Stadt",2025-02-07 19:09:47.632970,None,None,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""hs-magdeburg.de."", ""type"": 48}], ""Authority"": [{""name"": ""hs-magdeburg.de."", ""type"": 6, ""TTL"": 569, ""data"": ""fhmdserv.zki.hs-magdeburg.de. hostmaster.h2.de. 2025013002 10800 3600 604800 86400""}]}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""hs-magdeburg.de."", ""type"": 48}], ""Authority"": [{""name"": ""hs-magdeburg.de."", ""type"": 6, ""TTL"": 1800, ""data"": ""fhmdserv.zki.hs-magdeburg.de. hostmaster.h2.de. 2025013002 10800 3600 604800 86400""}], ""Comment"": ""Response from 193.174.226.1.""}}"
DE0363,Hochschule Flensburg,public,University of applied sciences,No,www.fh-flensburg.de,DEF0,Schleswig-Holstein,Schleswig-Holstein,DEF01,"Flensburg, Kreisfreie Stadt","Flensburg, Kreisfreie Stadt",2025-02-07 19:09:47.786670,None,None,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""fh-flensburg.de."", ""type"": 48}], ""Authority"": [{""name"": ""fh-flensburg.de."", ""type"": 6, ""TTL"": 1800, ""data"": ""dns1.fh-flensburg.de. postmaster.fh-flensburg.de. 2022122301 28800 7200 1814400 86400""}], ""Comment"": ""Response from 193.175.191.202.""}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""fh-flensburg.de."", ""type"": 48}], ""Authority"": [{""name"": ""fh-flensburg.de."", ""type"": 6, ""TTL"": 87, ""data"": ""dns1.fh-flensburg.de. postmaster.fh-flensburg.de. 2022122301 28800 7200 1814400 86400""}]}}"
DE0365,Fachhochschule Kiel,public,University of applied sciences,No,www.fh-kiel.de,DEF0,Schleswig-Holstein,Schleswig-Holstein,DEF02,"Kiel, Kreisfreie Stadt","Kiel, Kreisfreie Stadt",2025-02-07 19:09:47.799707,None,None,0.0,F,[],[],"{""dnskey"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": false, ""Question"": [{""name"": ""fh-kiel.de."", ""type"": 48}], ""Authority"": [{""name"": ""fh-kiel.de."", ""type"": 6, ""TTL"": 570, ""data"": ""isc-dc-10.isc.fh-kiel.de. hostmaster.fh-kiel.de. 2016111677 28800 7200 3024000 3600""}]}, ""dnskeyNoValidation"": {""Status"": 0, ""TC"": false, ""RD"": true, ""RA"": true, ""AD"": false, ""CD"": true, ""Question"": [{""name"": ""fh-kiel.de."", ""type"": 48}], ""Authority"": [{""name"": ""fh-kiel.de."", ""type"": 6, ""TTL"": 87, ""data"": ""isc-dc-10.isc.fh-kiel.de. hostmaster.fh-kiel.de. 2016111677 28800 7200 3024000 3600""}]}}"
